Date, Zonal COMED price, System load forecast, Zonal COMED load foecast
2014-08-20 21:00:00,34.972217,112549.0,15730.0
2014-08-20 22:00:00,30.91392,104336.0,15076.0
2014-08-20 23:00:00,27.181074,95050.0,13898.0
2014-08-21 00:00:00,25.898311,88770.0,13052.0
2014-08-21 01:00:00,24.059195000000003,83285.0,12063.0
2014-08-21 02:00:00,22.045568,79691.0,11350.0
2014-08-21 03:00:00,21.372876,77665.0,10850.0
2014-08-21 04:00:00,21.518037,77629.0,10597.0
2014-08-21 05:00:00,24.101916,80890.0,10659.0
2014-08-21 06:00:00,26.070681,86748.0,11209.0
2014-08-21 07:00:00,26.830211,92278.0,12090.0
2014-08-21 08:00:00,28.411037,97629.0,13165.0
2014-08-21 09:00:00,31.300421000000004,102781.0,14131.0
2014-08-21 10:00:00,33.781421,107958.0,15006.0
2014-08-21 11:00:00,36.231916999999996,112685.0,15953.0
2014-08-21 12:00:00,41.425241,116840.0,16812.0
2014-08-21 13:00:00,43.651123,120772.0,17586.0
2014-08-21 14:00:00,46.059788,123615.0,18310.0
2014-08-21 15:00:00,49.824463,125604.0,18874.0
2014-08-21 16:00:00,55.088779,126987.0,19245.0
2014-08-21 17:00:00,48.454359000000004,126773.0,19398.0
2014-08-21 18:00:00,46.782882,123912.0,19158.0
2014-08-21 19:00:00,42.470653999999996,119495.0,18529.0
2014-08-21 20:00:00,43.406079,117092.0,17865.0
2014-08-21 21:00:00,37.455668,113678.0,17592.0
2014-08-21 22:00:00,30.983733,105563.0,16888.0
2014-08-21 23:00:00,27.337715000000003,96401.0,15573.0
2014-08-22 00:00:00,26.876613,90301.0,14121.0
2014-08-22 01:00:00,25.695766,84818.0,13097.0
2014-08-22 02:00:00,24.575905,81187.0,12392.0
2014-08-22 03:00:00,23.764286,79089.0,11839.0
2014-08-22 04:00:00,23.910387,78986.0,11563.0
2014-08-22 05:00:00,24.98187,82020.0,11581.0
2014-08-22 06:00:00,27.355435999999997,87777.0,12144.0
2014-08-22 07:00:00,28.751394,93057.0,12941.0
2014-08-22 08:00:00,31.100073,98474.0,13972.0
2014-08-22 09:00:00,35.347858,104008.0,15033.0
2014-08-22 10:00:00,35.825037,109530.0,16078.0
2014-08-22 11:00:00,41.362189,114422.0,17169.0
2014-08-22 12:00:00,43.427878,118402.0,18072.0
2014-08-22 13:00:00,48.266397,121832.0,18814.0
2014-08-22 14:00:00,54.978777,124021.0,19420.0
2014-08-22 15:00:00,58.853299,124918.0,19716.0
2014-08-22 16:00:00,61.815943000000004,125049.0,19657.0
2014-08-22 17:00:00,52.839707,123599.0,19367.0
2014-08-22 18:00:00,48.071386,119933.0,18807.0
2014-08-22 19:00:00,44.897985,115075.0,17966.0
2014-08-22 20:00:00,44.0514,112443.0,17268.0
2014-08-22 21:00:00,38.960934,109192.0,16857.0
2014-08-22 22:00:00,33.730005,102359.0,16161.0
2014-08-22 23:00:00,29.348309000000004,94146.0,14975.0
2014-08-23 00:00:00,26.710805,86920.0,13641.0
2014-08-23 01:00:00,25.767554999999998,81552.0,12631.0
2014-08-23 02:00:00,24.225523000000003,77782.0,11880.0
2014-08-23 03:00:00,23.140233,75308.0,11284.0
2014-08-23 04:00:00,22.365812,74065.0,10931.0
2014-08-23 05:00:00,22.738733,74377.0,10784.0
2014-08-23 06:00:00,23.809849,75379.0,10913.0
2014-08-23 07:00:00,24.519144,78131.0,11060.0
2014-08-23 08:00:00,26.188228,83740.0,11633.0
2014-08-23 09:00:00,27.772875,89664.0,12515.0
2014-08-23 10:00:00,29.979196,94932.0,13436.0
2014-08-23 11:00:00,33.769215,99034.0,14271.0
2014-08-23 12:00:00,37.850573,102291.0,15025.0
2014-08-23 13:00:00,38.527178,104563.0,15625.0
2014-08-23 14:00:00,39.174704,106277.0,16022.0
2014-08-23 15:00:00,42.437908,107517.0,16332.0
2014-08-23 16:00:00,44.27361,108356.0,16482.0
2014-08-23 17:00:00,40.283669,108143.0,16427.0
2014-08-23 18:00:00,37.571579,106341.0,16089.0
2014-08-23 19:00:00,35.346524,103170.0,15550.0
2014-08-23 20:00:00,34.153805,101608.0,15033.0
2014-08-23 21:00:00,30.269641999999997,99635.0,14895.0
2014-08-23 22:00:00,28.452187,94182.0,14400.0
2014-08-23 23:00:00,26.424360999999998,87398.0,13461.0
2014-08-24 00:00:00,24.572319,80515.0,12425.0
2014-08-24 01:00:00,23.825269,75724.0,11626.0
2014-08-24 02:00:00,22.670598000000002,72405.0,11004.0
2014-08-24 03:00:00,20.589044,70134.0,10505.0
2014-08-24 04:00:00,19.626206,68896.0,10198.0
2014-08-24 05:00:00,19.739112,68714.0,10029.0
2014-08-24 06:00:00,20.218996,68799.0,9990.0
2014-08-24 07:00:00,21.004739999999998,70805.0,9937.0
2014-08-24 08:00:00,23.604939,76306.0,10397.0
2014-08-24 09:00:00,26.179596,82519.0,11268.0
2014-08-24 10:00:00,27.613823999999997,88095.0,12274.0
2014-08-24 11:00:00,28.818203999999998,93162.0,13240.0
2014-08-24 12:00:00,30.706812,97690.0,14189.0
2014-08-24 13:00:00,34.543489,101189.0,14929.0
2014-08-24 14:00:00,35.128809000000004,104024.0,15541.0
2014-08-24 15:00:00,36.448232,106401.0,16058.0
2014-08-24 16:00:00,46.616189,108528.0,16428.0
2014-08-24 17:00:00,44.32127,109443.0,16618.0
2014-08-24 18:00:00,34.042708000000005,108236.0,16497.0
2014-08-24 19:00:00,34.248315999999996,105424.0,16070.0
2014-08-24 20:00:00,34.489957000000004,104219.0,15611.0
2014-08-24 21:00:00,32.336344,101938.0,15525.0
2014-08-24 22:00:00,28.059796000000002,95661.0,15054.0
2014-08-24 23:00:00,26.242765000000002,88273.0,14083.0
2014-08-25 00:00:00,24.718425,80901.0,12735.0
2014-08-25 01:00:00,23.983964999999998,76325.0,11876.0
2014-08-25 02:00:00,21.942944,73568.0,11282.0
2014-08-25 03:00:00,21.323009,72102.0,10867.0
2014-08-25 04:00:00,21.544334,72515.0,10663.0
2014-08-25 05:00:00,23.501561,75956.0,10807.0
2014-08-25 06:00:00,25.830494,81890.0,11398.0
2014-08-25 07:00:00,26.740678999999997,87542.0,12365.0
2014-08-25 08:00:00,28.575810999999998,93326.0,13577.0
2014-08-25 09:00:00,30.940165000000004,99073.0,14711.0
2014-08-25 10:00:00,33.628820000000005,105053.0,15819.0
2014-08-25 11:00:00,40.002912,110514.0,16996.0
2014-08-25 12:00:00,44.019566999999995,115309.0,18000.0
2014-08-25 13:00:00,43.882647,119614.0,18844.0
2014-08-25 14:00:00,49.115895,122648.0,19581.0
2014-08-25 15:00:00,58.858056999999995,124697.0,20043.0
2014-08-25 16:00:00,69.459762,125964.0,20300.0
2014-08-25 17:00:00,56.268264,125692.0,20260.0
2014-08-25 18:00:00,44.649997,122817.0,19880.0
2014-08-25 19:00:00,44.337262,118692.0,19187.0
2014-08-25 20:00:00,44.277282,116520.0,18516.0
2014-08-25 21:00:00,37.456164,112828.0,18199.0
2014-08-25 22:00:00,32.196008,104356.0,17371.0
2014-08-25 23:00:00,28.290271999999998,94985.0,15934.0
2014-08-26 00:00:00,26.067698,86543.0,14919.0
2014-08-26 01:00:00,24.238239,81276.0,13791.0
2014-08-26 02:00:00,22.483757,77773.0,12972.0
2014-08-26 03:00:00,21.354810999999998,75734.0,12392.0
2014-08-26 04:00:00,21.588139,75683.0,12001.0
2014-08-26 05:00:00,23.847136,78886.0,11965.0
2014-08-26 06:00:00,26.884655,84996.0,12438.0
2014-08-26 07:00:00,26.941193,90369.0,13234.0
2014-08-26 08:00:00,28.52188,95738.0,14322.0
2014-08-26 09:00:00,30.262188000000002,101408.0,15352.0
2014-08-26 10:00:00,33.322361,107281.0,16289.0
2014-08-26 11:00:00,40.218779,112689.0,17161.0
2014-08-26 12:00:00,43.492837,117447.0,17849.0
2014-08-26 13:00:00,45.442437,121805.0,18333.0
2014-08-26 14:00:00,50.233462,125019.0,18751.0
2014-08-26 15:00:00,59.062948999999996,127334.0,18966.0
2014-08-26 16:00:00,67.89235699999999,128805.0,18966.0
2014-08-26 17:00:00,57.95084,128385.0,18823.0
2014-08-26 18:00:00,46.988637,125171.0,18463.0
2014-08-26 19:00:00,44.486384,120538.0,17719.0
2014-08-26 20:00:00,44.386955,118346.0,16942.0
2014-08-26 21:00:00,41.032821999999996,114159.0,16580.0
2014-08-26 22:00:00,30.387548,105368.0,15826.0
2014-08-26 23:00:00,27.986047999999997,95673.0,14515.0
2014-08-27 00:00:00,25.660978,86630.0,12290.0
2014-08-27 01:00:00,24.22881,81135.0,11341.0
2014-08-27 02:00:00,22.166298,77517.0,10706.0
2014-08-27 03:00:00,20.856013,75468.0,10263.0
2014-08-27 04:00:00,21.140717000000002,75390.0,10034.0
2014-08-27 05:00:00,22.536069,78560.0,10113.0
2014-08-27 06:00:00,25.827281,84502.0,10641.0
2014-08-27 07:00:00,26.615578999999997,89948.0,11436.0
2014-08-27 08:00:00,27.478559999999998,95547.0,12289.0
2014-08-27 09:00:00,29.165972999999997,101327.0,12950.0
2014-08-27 10:00:00,30.863352000000003,107391.0,13482.0
2014-08-27 11:00:00,33.816528000000005,112971.0,14003.0
2014-08-27 12:00:00,35.7792,117786.0,14394.0
2014-08-27 13:00:00,38.742944,122195.0,14683.0
2014-08-27 14:00:00,46.512921,125469.0,15001.0
2014-08-27 15:00:00,51.623527,127745.0,15151.0
2014-08-27 16:00:00,53.898185999999995,129177.0,15201.0
2014-08-27 17:00:00,43.188522,128649.0,15115.0
2014-08-27 18:00:00,37.854415,125316.0,14779.0
2014-08-27 19:00:00,34.123483,120519.0,14180.0
2014-08-27 20:00:00,35.589687,118249.0,13746.0
2014-08-27 21:00:00,33.310788,114157.0,13702.0
2014-08-27 22:00:00,29.414997999999997,105336.0,13181.0
2014-08-27 23:00:00,26.637557,95824.0,12162.0
2014-08-28 00:00:00,25.071277,85668.0,10977.0
2014-08-28 01:00:00,23.451507,80373.0,10204.0
2014-08-28 02:00:00,21.69097,76907.0,9678.0
2014-08-28 03:00:00,21.244016000000002,74987.0,9328.0
2014-08-28 04:00:00,21.178973000000003,75006.0,9175.0
2014-08-28 05:00:00,23.118011,78303.0,9305.0
2014-08-28 06:00:00,25.769855,84405.0,9818.0
2014-08-28 07:00:00,26.540465,89617.0,10633.0
2014-08-28 08:00:00,28.027103000000004,94547.0,11576.0
2014-08-28 09:00:00,29.925724,99253.0,12322.0
2014-08-28 10:00:00,30.81601,103902.0,12892.0
2014-08-28 11:00:00,33.642590999999996,108014.0,13437.0
2014-08-28 12:00:00,35.578301,111486.0,13888.0
2014-08-28 13:00:00,38.251274,114772.0,14226.0
2014-08-28 14:00:00,42.493922999999995,117210.0,14585.0
2014-08-28 15:00:00,47.335549,118735.0,14813.0
2014-08-28 16:00:00,50.118423,119694.0,14948.0
2014-08-28 17:00:00,41.470622,119162.0,14977.0
2014-08-28 18:00:00,36.846249,116120.0,14732.0
2014-08-28 19:00:00,35.433665999999995,111963.0,14201.0
2014-08-28 20:00:00,35.182173,110204.0,13722.0
2014-08-28 21:00:00,32.948518,106696.0,13692.0
2014-08-28 22:00:00,27.682557,98777.0,13219.0
2014-08-28 23:00:00,25.916574,90070.0,12210.0
2014-08-29 00:00:00,23.010673,81204.0,11183.0
2014-08-29 01:00:00,21.196089999999998,76352.0,10448.0
2014-08-29 02:00:00,17.187870999999998,73240.0,9964.0
2014-08-29 03:00:00,14.957168,71515.0,9642.0
2014-08-29 04:00:00,16.476392,71668.0,9526.0
2014-08-29 05:00:00,20.492919,74803.0,9668.0
2014-08-29 06:00:00,24.277265,80409.0,10286.0
2014-08-29 07:00:00,25.720876999999998,85537.0,11183.0
2014-08-29 08:00:00,26.735514000000002,90774.0,12242.0
2014-08-29 09:00:00,28.667111,95904.0,13196.0
2014-08-29 10:00:00,30.640319,100979.0,14079.0
2014-08-29 11:00:00,33.55409,105450.0,14991.0
2014-08-29 12:00:00,35.745328,109307.0,15740.0
2014-08-29 13:00:00,38.838353000000005,112894.0,16329.0
2014-08-29 14:00:00,41.181459000000004,115679.0,16920.0
2014-08-29 15:00:00,47.098306,117661.0,17339.0
2014-08-29 16:00:00,53.149119999999996,118987.0,17549.0
2014-08-29 17:00:00,45.855507,118481.0,17632.0
2014-08-29 18:00:00,38.358224,115347.0,17410.0
2014-08-29 19:00:00,34.986265,110769.0,16850.0
2014-08-29 20:00:00,38.206807,108467.0,16216.0
2014-08-29 21:00:00,32.508990000000004,105166.0,15953.0
2014-08-29 22:00:00,29.381384000000004,98289.0,15398.0
2014-08-29 23:00:00,26.553634000000002,90190.0,14303.0
2014-08-30 00:00:00,22.506693,81234.0,12449.0
2014-08-30 01:00:00,20.171381,76244.0,11567.0
2014-08-30 02:00:00,16.346756,72982.0,10931.0
2014-08-30 03:00:00,13.657423000000001,70842.0,10451.0
2014-08-30 04:00:00,11.379971000000001,69976.0,10191.0
2014-08-30 05:00:00,13.812204000000001,70590.0,10090.0
2014-08-30 06:00:00,15.411694,71956.0,10266.0
2014-08-30 07:00:00,20.048174,74802.0,10458.0
2014-08-30 08:00:00,23.632817000000003,80906.0,11048.0
2014-08-30 09:00:00,26.290709000000003,87546.0,11884.0
2014-08-30 10:00:00,27.439446999999998,93607.0,12709.0
2014-08-30 11:00:00,28.845625,98709.0,13418.0
2014-08-30 12:00:00,31.434008000000002,102788.0,13912.0
2014-08-30 13:00:00,32.881964,106062.0,14210.0
2014-08-30 14:00:00,34.455449,108614.0,14377.0
2014-08-30 15:00:00,40.888591999999996,110879.0,14485.0
2014-08-30 16:00:00,45.658995000000004,112799.0,14565.0
2014-08-30 17:00:00,41.936454,113353.0,14581.0
2014-08-30 18:00:00,33.636093,111538.0,14396.0
2014-08-30 19:00:00,33.351638,107973.0,14058.0
2014-08-30 20:00:00,34.060305,106507.0,13688.0
2014-08-30 21:00:00,30.066883,103780.0,13703.0
2014-08-30 22:00:00,27.606582,97673.0,13304.0
2014-08-30 23:00:00,25.430734,90406.0,12488.0
2014-08-31 00:00:00,24.592825,83341.0,11603.0
2014-08-31 01:00:00,22.912662,78382.0,10806.0
2014-08-31 02:00:00,19.555007,74987.0,10215.0
2014-08-31 03:00:00,16.791439999999998,72719.0,9783.0
2014-08-31 04:00:00,14.799458,71474.0,9486.0
2014-08-31 05:00:00,15.385987,71497.0,9360.0
2014-08-31 06:00:00,16.564151000000003,71963.0,9332.0
2014-08-31 07:00:00,21.605109,74091.0,9312.0
2014-08-31 08:00:00,24.70852,80080.0,9735.0
2014-08-31 09:00:00,26.617344,87101.0,10550.0
2014-08-31 10:00:00,27.548087,93571.0,11499.0
2014-08-31 11:00:00,30.323665999999996,99697.0,12434.0
2014-08-31 12:00:00,31.538443,105040.0,13260.0
2014-08-31 13:00:00,35.178145,109293.0,13869.0
2014-08-31 14:00:00,39.794307,112646.0,14385.0
2014-08-31 15:00:00,42.796029,115357.0,14781.0
2014-08-31 16:00:00,52.730862,117802.0,15056.0
2014-08-31 17:00:00,50.688611,118969.0,15166.0
2014-08-31 18:00:00,39.895782000000004,117519.0,15077.0
2014-08-31 19:00:00,37.199465000000004,113927.0,14708.0
2014-08-31 20:00:00,35.909548,112748.0,14405.0
2014-08-31 21:00:00,33.842738,109700.0,14411.0
2014-08-31 22:00:00,30.094518,102673.0,13946.0
2014-08-31 23:00:00,27.015334999999997,94595.0,13025.0
2014-09-01 00:00:00,23.651002,87162.0,11748.0
2014-09-01 01:00:00,22.617654,82032.0,10984.0
2014-09-01 02:00:00,20.599806,78431.0,10406.0
2014-09-01 03:00:00,17.955688000000002,75991.0,9971.0
2014-09-01 04:00:00,13.839504000000002,74779.0,9701.0
2014-09-01 05:00:00,13.818604,74768.0,9537.0
2014-09-01 06:00:00,15.407601000000001,75114.0,9501.0
2014-09-01 07:00:00,18.871879999999997,77150.0,9447.0
2014-09-01 08:00:00,22.122971,83310.0,9867.0
2014-09-01 09:00:00,26.159891000000002,90433.0,10677.0
2014-09-01 10:00:00,27.598197999999996,97266.0,11605.0
2014-09-01 11:00:00,28.895277,103574.0,12448.0
2014-09-01 12:00:00,29.027532,109115.0,13145.0
2014-09-01 13:00:00,30.410382000000002,113594.0,13616.0
2014-09-01 14:00:00,31.600976,116797.0,13973.0
2014-09-01 15:00:00,35.650223,119211.0,14231.0
2014-09-01 16:00:00,43.494974,121134.0,14383.0
2014-09-01 17:00:00,35.885114,121830.0,14459.0
2014-09-01 18:00:00,34.016057,119881.0,14331.0
2014-09-01 19:00:00,35.943661999999996,116471.0,13984.0
2014-09-01 20:00:00,37.753384000000004,115315.0,13707.0
2014-09-01 21:00:00,32.799123,112077.0,13745.0
2014-09-01 22:00:00,29.032106,105039.0,13339.0
2014-09-01 23:00:00,25.802479,97071.0,12510.0
2014-09-02 00:00:00,25.009507,91385.0,11914.0
2014-09-02 01:00:00,23.978494,85980.0,11026.0
2014-09-02 02:00:00,22.085127,82363.0,10420.0
2014-09-02 03:00:00,20.932673,80296.0,10017.0
2014-09-02 04:00:00,21.228722,80336.0,9808.0
2014-09-02 05:00:00,23.150998,83814.0,9917.0
2014-09-02 06:00:00,25.14479,90208.0,10497.0
2014-09-02 07:00:00,26.207222,96163.0,11338.0
2014-09-02 08:00:00,27.540671000000003,102452.0,12224.0
2014-09-02 09:00:00,29.822083000000003,108937.0,13023.0
2014-09-02 10:00:00,30.051644,115596.0,13704.0
2014-09-02 11:00:00,32.071346000000005,121586.0,14385.0
2014-09-02 12:00:00,33.614768,126914.0,14968.0
2014-09-02 13:00:00,38.044646,131324.0,15380.0
2014-09-02 14:00:00,47.301421999999995,134373.0,15848.0
2014-09-02 15:00:00,49.606446000000005,136212.0,16167.0
2014-09-02 16:00:00,60.322506000000004,137438.0,16347.0
2014-09-02 17:00:00,42.974321,136805.0,16333.0
2014-09-02 18:00:00,38.61368,133173.0,15989.0
2014-09-02 19:00:00,33.538569,128083.0,15323.0
2014-09-02 20:00:00,34.354752000000005,125360.0,14830.0
2014-09-02 21:00:00,32.108884,120356.0,14669.0
2014-09-02 22:00:00,28.951843,111201.0,13961.0
2014-09-02 23:00:00,26.171595,101474.0,12820.0
2014-09-03 00:00:00,24.65116,91385.0,11819.0
2014-09-03 01:00:00,24.266596,85637.0,10924.0
2014-09-03 02:00:00,22.574304,81722.0,10318.0
2014-09-03 03:00:00,20.89079,79392.0,9916.0
2014-09-03 04:00:00,20.906001999999997,79158.0,9714.0
2014-09-03 05:00:00,22.635217,82371.0,9838.0
2014-09-03 06:00:00,26.080945,88432.0,10440.0
2014-09-03 07:00:00,27.79025,93787.0,11348.0
2014-09-03 08:00:00,29.032467999999998,98906.0,12255.0
2014-09-03 09:00:00,30.195412,104672.0,13076.0
2014-09-03 10:00:00,31.482059000000003,110378.0,13873.0
2014-09-03 11:00:00,34.559989,115559.0,14652.0
2014-09-03 12:00:00,39.582572,120201.0,15312.0
2014-09-03 13:00:00,43.432683000000004,124524.0,15819.0
2014-09-03 14:00:00,46.380076,127911.0,16398.0
2014-09-03 15:00:00,54.99215,130287.0,16876.0
2014-09-03 16:00:00,66.237459,131782.0,17242.0
2014-09-03 17:00:00,50.163849,131176.0,17327.0
2014-09-03 18:00:00,43.172836,127547.0,17055.0
2014-09-03 19:00:00,39.797945,122650.0,16476.0
2014-09-03 20:00:00,40.586125,120499.0,16089.0
2014-09-03 21:00:00,34.739194,116060.0,16001.0
2014-09-03 22:00:00,29.550136,107071.0,15263.0
2014-09-03 23:00:00,26.462353999999998,97415.0,14030.0
2014-09-04 00:00:00,24.233265,87643.0,12513.0
2014-09-04 01:00:00,23.478598,82178.0,11596.0
2014-09-04 02:00:00,21.865564000000003,78660.0,10940.0
2014-09-04 03:00:00,20.25814,76662.0,10505.0
2014-09-04 04:00:00,20.019367000000003,76638.0,10296.0
2014-09-04 05:00:00,21.228715,79947.0,10392.0
2014-09-04 06:00:00,24.126432,86159.0,11017.0
2014-09-04 07:00:00,27.280735999999997,91684.0,12000.0
2014-09-04 08:00:00,29.110003999999996,97590.0,13077.0
2014-09-04 09:00:00,33.128138,103651.0,14060.0
2014-09-04 10:00:00,36.32176,109987.0,14968.0
2014-09-04 11:00:00,43.675102,115845.0,15942.0
2014-09-04 12:00:00,54.700025,121170.0,16782.0
2014-09-04 13:00:00,54.934132999999996,126178.0,17494.0
2014-09-04 14:00:00,64.468195,130019.0,18223.0
2014-09-04 15:00:00,78.418337,132859.0,18794.0
2014-09-04 16:00:00,92.148816,134717.0,19213.0
2014-09-04 17:00:00,74.178001,134520.0,19420.0
2014-09-04 18:00:00,59.649574,131230.0,19214.0
2014-09-04 19:00:00,55.782513,126258.0,18626.0
2014-09-04 20:00:00,46.888731,123732.0,18051.0
2014-09-04 21:00:00,41.95524,118925.0,17800.0
2014-09-04 22:00:00,32.270123999999996,109674.0,16976.0
2014-09-04 23:00:00,28.063481,99923.0,15621.0
2014-09-05 00:00:00,25.398909,90822.0,14188.0
2014-09-05 01:00:00,24.168084,85072.0,13097.0
2014-09-05 02:00:00,22.350617,81365.0,12360.0
2014-09-05 03:00:00,20.88215,79114.0,11799.0
2014-09-05 04:00:00,21.217893,78976.0,11499.0
2014-09-05 05:00:00,22.864129000000002,82131.0,11513.0
2014-09-05 06:00:00,26.348999,88206.0,12014.0
2014-09-05 07:00:00,28.145934000000004,93482.0,12811.0
2014-09-05 08:00:00,29.252633000000003,99740.0,13821.0
2014-09-05 09:00:00,32.67989,106424.0,14767.0
2014-09-05 10:00:00,37.315634,113311.0,15609.0
2014-09-05 11:00:00,41.964411,119583.0,16396.0
2014-09-05 12:00:00,44.010483,124835.0,16857.0
2014-09-05 13:00:00,46.923838,129399.0,17054.0
2014-09-05 14:00:00,51.412162,132233.0,17120.0
2014-09-05 15:00:00,60.736515000000004,133737.0,16902.0
2014-09-05 16:00:00,59.887205,134095.0,16493.0
2014-09-05 17:00:00,46.75676,132248.0,15945.0
2014-09-05 18:00:00,40.714932,127562.0,15295.0
2014-09-05 19:00:00,39.880809,121769.0,14521.0
2014-09-05 20:00:00,41.157808,118996.0,14025.0
2014-09-05 21:00:00,33.346472999999996,114000.0,13809.0
2014-09-05 22:00:00,30.404526,106017.0,13270.0
2014-09-05 23:00:00,28.423667,97263.0,12333.0
2014-09-06 00:00:00,25.190185999999997,89646.0,11593.0
2014-09-06 01:00:00,24.19205,83962.0,10729.0
2014-09-06 02:00:00,22.608968,80075.0,10114.0
2014-09-06 03:00:00,21.341023,77394.0,9656.0
2014-09-06 04:00:00,20.085142,75999.0,9399.0
2014-09-06 05:00:00,20.362408,76399.0,9318.0
2014-09-06 06:00:00,20.626164000000003,77824.0,9467.0
2014-09-06 07:00:00,22.240414,80675.0,9621.0
2014-09-06 08:00:00,24.952729,86765.0,9992.0
2014-09-06 09:00:00,28.235337,93515.0,10705.0
2014-09-06 10:00:00,29.853510999999997,99637.0,11340.0
2014-09-06 11:00:00,30.327441999999998,104390.0,11865.0
2014-09-06 12:00:00,30.890733,107914.0,12183.0
2014-09-06 13:00:00,31.040439000000003,110312.0,12329.0
2014-09-06 14:00:00,31.930593,111686.0,12379.0
2014-09-06 15:00:00,32.854619,112081.0,12398.0
2014-09-06 16:00:00,31.102359000000003,111933.0,12392.0
2014-09-06 17:00:00,29.620451,110463.0,12281.0
2014-09-06 18:00:00,29.140871999999998,107399.0,11995.0
2014-09-06 19:00:00,28.879723,103716.0,11639.0
2014-09-06 20:00:00,29.265210999999997,102622.0,11485.0
2014-09-06 21:00:00,28.446069,99651.0,11554.0
2014-09-06 22:00:00,26.763755,93904.0,11227.0
2014-09-06 23:00:00,25.084556,87131.0,10573.0
2014-09-07 00:00:00,21.556166,79197.0,9579.0
2014-09-07 01:00:00,20.666031,74630.0,8996.0
2014-09-07 02:00:00,18.372111,71297.0,8553.0
2014-09-07 03:00:00,17.337611,69208.0,8277.0
2014-09-07 04:00:00,16.271669,68118.0,8092.0
2014-09-07 05:00:00,15.964101999999999,68039.0,8029.0
2014-09-07 06:00:00,16.360395,68436.0,8020.0
2014-09-07 07:00:00,17.999715,69932.0,7984.0
2014-09-07 08:00:00,22.571926,74567.0,8222.0
2014-09-07 09:00:00,25.099558,79583.0,8787.0
2014-09-07 10:00:00,26.320531,83802.0,9365.0
2014-09-07 11:00:00,27.353588000000002,87281.0,9899.0
2014-09-07 12:00:00,28.067632,90346.0,10345.0
2014-09-07 13:00:00,29.039669,92725.0,10642.0
2014-09-07 14:00:00,29.302099,94519.0,10875.0
2014-09-07 15:00:00,29.855451000000002,95981.0,11056.0
2014-09-07 16:00:00,30.058157,97173.0,11221.0
2014-09-07 17:00:00,30.105923999999998,97750.0,11332.0
2014-09-07 18:00:00,30.210646999999998,96466.0,11325.0
2014-09-07 19:00:00,30.82728,94677.0,11152.0
2014-09-07 20:00:00,31.623186999999998,94820.0,11123.0
2014-09-07 21:00:00,27.917944,92460.0,11299.0
2014-09-07 22:00:00,26.145106,86740.0,11019.0
2014-09-07 23:00:00,23.781751999999997,80409.0,10382.0
2014-09-08 00:00:00,20.759903,73576.0,9443.0
2014-09-08 01:00:00,20.27779,69976.0,8899.0
2014-09-08 02:00:00,19.783355,67883.0,8561.0
2014-09-08 03:00:00,19.289593,67014.0,8365.0
2014-09-08 04:00:00,18.305559,67822.0,8295.0
2014-09-08 05:00:00,20.183908,71677.0,8510.0
2014-09-08 06:00:00,22.965116000000002,78247.0,9112.0
2014-09-08 07:00:00,26.193845,83382.0,10040.0
